NAME,FIPS,avg_land_cover,YEAR
Gregg,48183,51.57219032355206,2008
Hale,48189,75.17396585427264,2008
Marion,5089,46.98318510441875,2008
Genesee,26049,53.28996903186738,2008
Coamo,72043,,2008
Culebra,72049,,2008
Hopewell,51670,29.98913569102808,2008
Norton,51720,34.62588365753361,2008
Poquoson,51735,50.73833574652926,2008
Portsmouth,51740,24.62551283865035,2008
Wahkiakum,53069,49.90512399311757,2008
Brooke,54009,43.27258406907053,2008
Clay,54015,41.34673662442046,2008
Mineral,8079,48.6923297962027,2008
Otero,8089,70.226223293243,2008
Lyon,19119,77.81526594785406,2008
Crowley,8025,69.39589923119821,2008
El Paso,8041,61.37600329571272,2008
Dale,1045,58.28370769162333,2008
Pettis,29159,70.43464227344255,2008
Polk,29167,64.16876056437066,2008
Pulaski,29169,48.71610809720936,2008
Reynolds,29179,43.51757462159717,2008
Navajo,4017,51.113930484485074,2008
Crittenden,5035,76.15340405850662,2008
Monona,19133,74.35293617605126,2008
Scott,18143,58.72701507418098,2008
Ben Hill,13017,60.16653892477828,2008
Calhoun,13037,72.19318003626206,2008
Kewaunee,55061,75.99402597297647,2008
Portage,55097,67.21375796339741,2008
Lincoln,56023,51.22946320882082,2008
Niobrara,56027,68.00393093067053,2008
Douglas,13097,38.56507312149817,2008
Early,13099,67.93583197215868,2008
Lamoille,50015,46.95161401495116,2008
Vermillion,18165,65.85647189373834,2008
Perry,5105,49.61918809535469,2008
Jefferson,16051,63.99738243750687,2008
Kootenai,16055,44.587162949051816,2008
Lincoln,16063,64.84951834019003,2008
Newport News,51700,34.26648583335388,2008
Salem,51775,25.364070826065134,2008
Washington,50023,46.10712296522063,2008
Windham,50025,44.51215694468022,2008
Colonial Heights,51570,33.45055775298876,2008
Pope,5115,49.42398698251089,2008
Weld,8123,71.20426634086871,2008
Guánica,72055,,2008
Guayama,72057,,2008
Richmond,51760,24.956183474401897,2008
Sangamon,17167,70.67712342418557,2008
Fairfax,51600,22.77505814597408,2008
Fredericksburg,51630,30.117944815721565,2008
Hampton,51650,31.996547871680136,2008
Macon,29121,67.2273333894927,2008
Litchfield,9005,45.230999215939065,2008
Sioux,19167,77.16266824316598,2008
Lawrence,1079,61.673572866964086,2008
Limestone,1083,63.405865508093,2008
St. Francois,29187,49.787745036585406,2008
Scotland,29199,71.70947408548038,2008
Stone,29209,47.99887555686465,2008
Wayne,29223,46.3641758707475,2008
Maries,29125,57.62478056815879,2008
Montgomery,29139,63.72079904693511,2008
Oregon,29149,53.21271012000836,2008
Griggs,38039,78.04294475849152,2008
Doniphan,20043,71.24005717891187,2008
Warren,18171,72.1105858544861,2008
Chattahoochee,13053,46.974488814198445,2008
Chattooga,13055,50.14010220241664,2008
Sweetwater,56037,51.42309374429462,2008
Cleburne,1029,46.57737082364248,2008
Hughes,40063,56.90504741936405,2008
Kingfisher,40073,73.03343140984734,2008
LaMoure,38045,78.08658158714591,2008
McHenry,38049,76.93312019353826,2008
Green Lake,55047,72.01218145588827,2008
Allamakee,19005,63.17434030582021,2008
Saline,5125,46.37375226093981,2008
Payette,16075,69.8050430327279,2008
Adams,17001,68.03803876049051,2008
Bond,17005,69.50701091332976,2008
Suffolk,51800,65.4168213735972,2008
Adams,53001,70.89007517990287,2008
San Juan,53055,45.91569026770168,2008
Fulton,18049,73.57367645062696,2008
Villalba,72149,,2008
Yauco,72153,,2008
Washington,5143,53.55576692658736,2008
Collier,12021,78.72269249140963,2008
Guayanilla,72059,,2008
Gurabo,72063,,2008
Mills,19129,74.32884154435513,2008
Montgomery,20125,68.20498678634954,2008
Wyandotte,20209,40.842820829011394,2008
Arenac,26011,71.13110302006272,2008
Berrien,26021,61.41505163821287,2008
Holmes,12059,64.53509658149534,2008
Wabaunsee,20197,69.00214441680336,2008
Morgan,1103,56.734089262438346,2008
Perry,1105,59.43510987254574,2008
Webster,29225,60.84692080395541,2008
Wright,29229,59.53167608975973,2008
Carter,30011,66.24498190532233,2008
Custer,30017,66.55962696049109,2008
Fallon,30025,66.53626029352404,2008
Thomas,13275,62.386677229606775,2008
Towns,13281,42.77576491078482,2008
Troup,13285,45.56401444203086,2008
Boyle,21021,63.08896108213882,2008
Cayey,72035,,2008
Clarke,13059,40.8162970618209,2008
Cobb,13067,28.21708287355232,2008
Texas,40139,71.34726790839595,2008
Fall River,46047,68.52422036034346,2008
Grant,46051,76.05992563688015,2008
Skamania,53059,42.457443632015256,2008
Clark,18019,53.17536251036173,2008
Dearborn,18029,52.37809248437214,2008
Cidra,72041,,2008
San Francisco,6075,22.99614579502701,2008
Brown,17009,63.13908442140912,2008
Carroll,17015,69.7827622574504,2008
Champaign,17019,74.34741839105745,2008
Spokane,53063,58.38765203598045,2008
Hickman,21105,73.91432355240255,2008
Taney,29213,46.67631504280543,2008
Greene,5055,70.14750572233405,2008
Izard,5065,51.73540980133838,2008
Conejos,8021,56.3203227594159,2008
Isabela,72071,,2008
Juncos,72077,,2008
Garfield,31071,71.75398646277934,2008
Scotts Bluff,31157,71.6602682531935,2008
Golden Valley,30037,64.75682942081757,2008
Hill,30041,74.16857275665785,2008
Prairie,30079,69.26794749926368,2008
Cheboygan,26031,55.88759617016986,2008
Dickinson,26043,60.03674753518812,2008
Jackson,12063,64.791021582231,2008
Palm Beach,12099,64.43835189917868,2008
Tallapoosa,1123,45.23890622491981,2008
Bristol Bay,2060,,2008
Christian,17021,75.58969911566304,2008
Edgar,17045,74.36765718950954,2008
Ford,17053,77.45349630833464,2008
Dubuque,19061,67.83446777329989,2008
Harrison,19085,74.24481354732998,2008
Buena Vista,19021,76.91414286287471,2008
Calhoun,19025,78.22751586849054,2008
Carroll,19027,77.25222544333658,2008
Cherokee,19035,76.92783979945433,2008
Clay,19041,77.2810786865947,2008
Dallas,19049,72.35001098192504,2008
Henry,17073,74.92954476874822,2008
Jackson,17077,61.03094465828839,2008
Atoka,40005,56.1604187966423,2008
Beckham,40009,63.26059984286279,2008
Choctaw,28019,53.77545483363944,2008
Red Lake,27125,79.3855297709752,2008
Boone,18011,72.24727406784615,2008
Clay,18021,64.80287326230692,2008
Decatur,18031,69.64211687187648,2008
Delaware,18035,67.32408736313849,2008
Elkhart,18039,64.49698292540009,2008
San Germán,72125,,2008
San Lorenzo,72129,,2008
Pickens,13227,44.09578782126059,2008
Perry,17145,68.29288433596128,2008
Randolph,17157,65.09252536324212,2008
Clarke,28023,60.87451567382725,2008
Hardin,17069,50.52342540738799,2008
Jasper,17079,71.54428566047265,2008
Kendall,17093,68.572675258688,2008
Campbell,21037,44.113656391499326,2008
Edmonson,21061,51.73378522092742,2008
Berkshire,25003,46.99061109923836,2008
Nantucket,25019,41.34424805475638,2008
San Sebastián,72131,,2008
Santa Isabel,72133,,2008
McLean,17113,74.57086566198853,2008
Ellsworth,20053,71.15171630529667,2008
Ford,20057,75.70469190453981,2008
Graham,20065,74.1913714970823,2008
Greeley,20071,77.85136920688402,2008
Marion,20115,72.31756342144195,2008
Benton,27009,72.52114974807407,2008
Carlton,27017,67.2073212709673,2008
Clearwater,27029,65.4816322192757,2008
Cottonwood,27033,77.45384867227759,2008
Pike,13231,55.83188407174399,2008
Rockdale,13247,40.52732380584118,2008
Allegan,26005,64.11198703043691,2008
Antrim,26009,50.70407246405579,2008
Meade,20119,74.3511421380569,2008
Canadian,40017,68.390206298111,2008
Carter,40019,59.87519724387887,2008
Amite,28005,54.85607804538809,2008
Benton,28009,54.86349351839728,2008
Calhoun,28013,61.707286978813165,2008
Greene,18055,59.16010460934114,2008
Hancock,18059,69.63356019798685,2008
Meade,21163,54.88131830656032,2008
Montgomery,21173,64.0993010022869,2008
Pendleton,21191,53.15806406283512,2008
Spalding,13255,51.12027012672203,2008
Stewart,13259,52.12956884591082,2008
Coal,40029,59.68169481222372,2008
Murray,27101,76.96914287811177,2008
Nobles,27105,77.25103762378143,2008
Otter Tail,27111,65.15684318102905,2008
Hendricks,18063,64.54301884771263,2008
Jay,18075,73.09335381173388,2008
Fulton,21075,71.79432522550769,2008
Fayette,39047,74.88180565186352,2008
Franklin,39049,39.311722987333845,2008
Gallia,39053,48.91605613318799,2008
Tazewell,17179,69.2872640879087,2008
Union,17181,58.75701231481077,2008
Winnebago,17201,61.71093151332182,2008
Macoupin,17117,69.03593205540024,2008
Marshall,17123,71.82817412776554,2008
Massac,17127,67.29403387475128,2008
Miami,20121,68.34715767629967,2008
Gallatin,21077,48.26563257392147,2008
Dakota,27037,59.46144675992413,2008
Archuleta,8007,46.47776635034624,2008
Baca,8009,71.3606237692287,2008
Garfield,8045,47.31580660218192,2008
Geneva,1061,66.60855898519983,2008
Lamar,1075,55.82434278909364,2008
Maricao,72093,,2008
Patillas,72109,,2008
Nemaha,20131,73.93351307559755,2008
Ness,20135,74.4224903945893,2008
Pawnee,20145,76.49300594491228,2008
Rawlins,20153,75.49342577454918,2008
Cotton,40033,71.04176155469744,2008
Freeborn,27047,75.58373213795346,2008
Hubbard,27057,53.01847634390398,2008
Corozal,72047,,2008
Hormigueros,72067,,2008
Davis,19051,70.0787068966704,2008
Delaware,19055,74.34936298144012,2008
Fayette,19065,73.77379539757405,2008
Grundy,19075,78.2701583229084,2008
Hamilton,19079,77.01438944601445,2008
St. John the Baptist,22095,48.61987626496149,2008
West Baton Rouge,22121,74.0468214537804,2008
Johnson,13167,61.40384582692532,2008
Custer,40039,70.79738255256946,2008
Isabella,26073,69.91995974739264,2008
Jackson,26075,66.94871398312208,2008
Stevens,27149,76.85826853936928,2008
Morovis,72101,,2008
Jennings,18079,58.80112509701092,2008
Porter,18127,62.51377906712455,2008
Ripley,18137,60.25791494771197,2008
Russell,21207,52.10702663938956,2008
Shelby,21211,64.95505437755295,2008
Simpson,21213,71.20908579163734,2008
Trigg,21221,50.417669594913775,2008
Meriwether,13199,51.92670127548389,2008
Kane,17089,56.91565115955381,2008
Traverse,27155,77.15840528298351,2008
Wadena,27159,73.59921440299553,2008
Mercer,17131,73.26483122431186,2008
Steuben,18151,70.95215775012122,2008
Hancock,21091,51.93876124382431,2008
Hancock,39063,71.53815938647519,2008
Henry,39069,74.06237151001963,2008
Hocking,39073,45.14450637105936,2008
Jefferson,39081,47.57825742018208,2008
Bracken,21023,52.31098089375384,2008
Peñuelas,72111,,2008
Morgan,17137,72.3119339075383,2008
Pope,17151,52.7587189430696,2008
Saline,17165,66.75151990568767,2008
Reno,20155,72.08504217768994,2008
Lee,21129,42.9526518766165,2008
Lincoln,22061,54.0169402294236,2008
Nelson,38063,76.25089240166014,2008
Winston,1133,47.51303676217962,2008
Aleutians West,2016,,2008
Kenai Peninsula,2122,,2008
Kodiak Island,2150,,2008
North Slope,2185,,2008
Skagway,2230,,2008
Valdez-Cordova,2261,,2008
Río Grande,72119,,2008
Kennebec,23011,48.66929315627296,2008
Rice,20159,74.97931094050637,2008
Rooks,20163,73.32241429767996,2008
Saline,20169,71.24413834234682,2008
Sedgwick,20173,64.60916658602662,2008
Kalkaska,26079,53.55280921999159,2008
Ransom,38073,77.94884185184618,2008
Slope,38087,69.5958942857379,2008
Naranjito,72105,,2008
Quebradillas,72115,,2008
Fannin,13111,42.841506501286254,2008
Forsyth,13117,38.8723312999041,2008
Baltimore,24510,23.169722852225387,2008
Morgan,13211,54.983081597069,2008
Livingston,26093,59.95025788339753,2008
Mecosta,26107,60.94655684496264,2008
Missaukee,26113,62.603967565839504,2008
Montmorency,26119,55.1016747371684,2008
Vega Alta,72143,,2008
Switzerland,18155,52.922202182903696,2008
White,18181,74.68698794670513,2008
Adair,19001,76.67000807372992,2008
Gallatin,17059,72.070319176311,2008
Grundy,17063,70.66396089740898,2008
Hamilton,17065,70.5885583410926,2008
Las Piedras,72085,,2008
Peach,13225,59.51310804632559,2008
Lee,17103,75.41227996996747,2008
Clay,28025,70.56553287981859,2008
George,28039,65.17164573148611,2008
Grenada,28043,55.901255927157926,2008
Scott,17171,71.38770222533779,2008
Appanoose,19007,66.82465127487792,2008
Bremer,19017,76.01609442654066,2008
McCracken,21145,59.17382453128424,2008
Luquillo,72089,,2008
Manatí,72091,,2008
McHenry,17111,62.480295793388144,2008
Ogle,17141,73.1265642037489,2008
Williamson,17199,55.595448306605824,2008
Adams,18001,73.2165419206055,2008
Bartholomew,18005,62.23196708235182,2008
Seward,20175,73.27718973912505,2008
Smith,20183,73.93865730471381,2008
McLean,21149,70.70409799155826,2008
Marshall,21157,54.953017241379314,2008
Franklin,5047,54.85077661519138,2008
St. Charles,22089,61.7722437124632,2008
Grady,13131,67.2137582341908,2008
Jenkins,13165,69.99057938367717,2008
Coles,17029,71.14912722350041,2008
Chautauqua,20019,64.19177907974323,2008
Stevens,20189,75.48476238547137,2008
Wallace,20199,74.70150447814768,2008
Woodson,20207,70.43050105156593,2008
Newaygo,26123,57.14440560582533,2008
Oceana,26127,60.7339185212287,2008
Clermont,39025,50.53257419520241,2008
Columbiana,39029,54.70752621922568,2008
Defiance,39039,71.57019933008445,2008
Harris,13145,46.27608413009781,2008
Irwin,13155,71.13272640566286,2008
Coffey,20031,69.64291364748897,2008
Comanche,20033,72.17456123639182,2008
Crawford,20037,72.13806664078032,2008
Ellis,20051,72.73986336670883,2008
Alfalfa,40003,72.84188944083365,2008
Becker,27005,61.124358288692896,2008
Pine,27115,66.17705436963814,2008
Pope,27121,72.97915888479831,2008
Garland,5051,40.895516246706464,2008
Polk,5113,48.03642280064581,2008
St. Francis,5123,75.86977320751839,2008
Solano,6095,64.31857909885541,2008
Sutter,6101,75.91165108585976,2008
Alamosa,8003,59.709392018771446,2008
La Crosse,55063,53.89242027062343,2008
Rock,55105,69.97636994905687,2008
Carbon,56007,51.828421388957885,2008
Ripley,29181,51.79296789259574,2008
Sullivan,29211,69.2923204597868,2008
Johnson,31097,72.1038684591093,2008
Barton,29011,73.78346704310393,2008
Doña Ana,35013,51.52864587862979,2008
Richmond,36085,31.889042133001546,2008
Franklin,29071,53.857014191711706,2008
Laclede,29105,57.144937471210696,2008
Clay,17025,71.0306951231335,2008
Franklin,17055,65.54290484462925,2008
Benton,19011,76.25210091349112,2008
Chickasaw,19037,76.93294251685629,2008
Iowa,19095,75.57943977750095,2008
Mahaska,19123,74.35944635109641,2008
Guernsey,39059,50.503591718229856,2008
Richland,55103,58.88266771085744,2008
Sawyer,55113,54.32765927127439,2008
Walworth,55127,66.98562425000738,2008
Brooks,48047,65.44375474871713,2008
Chowan,37041,69.55038666781934,2008
Franklin,37069,53.627851455904135,2008
Clark,39023,64.6855344446142,2008
Seneca,39147,71.57772132609897,2008
Major,40093,70.01457363441321,2008
Cheyenne,31033,75.90832240138961,2008
Logan,39091,68.04952304524483,2008
Morrow,39117,67.12190744108914,2008
Kalawao,15005,,2008
Cameron,48061,67.1311049522825,2008
Cherokee,48073,60.11025376359565,2008
Coke,48081,51.71711826889122,2008
Collingsworth,48087,60.15754925563428,2008
Concho,48095,55.656522461601966,2008
Cottle,48101,55.42771964478738,2008
Dallam,48111,72.38935539964336,2008
Deaf Smith,48117,72.67792510843012,2008
Haskell,40061,59.074308186151214,2008
Kay,40071,71.26120540159707,2008
Dixon,31051,73.2051893886515,2008
Merrick,31121,76.32223549554892,2008
Monroe,13207,46.70572406788889,2008
Gasconade,29073,53.78035327965153,2008
Livingston,29117,72.43646989898365,2008
Aibonito,72009,,2008
Lincoln,47103,60.94982574875674,2008
Marion,47115,44.87802012887963,2008
McKean,42083,44.85336494748532,2008
Mifflin,42087,49.54456282582576,2008
Montour,42093,57.79905778366334,2008
Pulaski,13235,69.70319397810547,2008
Jersey,17083,64.15125588921232,2008
Logan,17107,76.9031069855806,2008
Glades,12043,72.72835284624743,2008
Clayton,13063,31.54473560075859,2008
Rockland,36087,30.950787068750643,2008
Steuben,36101,54.19233664685549,2008
Waupaca,55135,69.62155054060057,2008
McDonald,29119,54.534464826782326,2008
Mississippi,29133,76.46775782399337,2008
Pierce,38069,74.17552288566942,2008
Charlotte,12015,66.54400754945605,2008
Indian River,12061,66.48195642065089,2008
Broward,12011,71.23668483994582,2008
Upson,13293,49.22808772547705,2008
Waushara,55137,67.92897695374288,2008
Wood,55141,69.17479743554298,2008
Campbell,56005,55.86658038221776,2008
Denton,48121,54.04567456457912,2008
Gates,37073,67.94368193593722,2008
Iredell,37097,50.837088842355776,2008
Sioux,31165,69.68313907216867,2008
Lincoln,32017,51.38299491808743,2008
Sandoval,35043,49.69991566788528,2008
Jackson,39079,50.178552081641335,2008
Minnehaha,46099,72.76882723917547,2008
Polk,47139,45.91392990668887,2008
Rincón,72117,,2008
Garza,48169,55.074172422162206,2008
Gray,48179,68.43651715706528,2008
Hancock,28045,64.61147607052176,2008
Lincoln,40081,59.9625715407529,2008
Love,40085,59.71741765195257,2008
Mayes,40097,61.10792698334739,2008
Monroe,17133,65.95932011786813,2008
Wayne,17191,73.63143340304158,2008
Carroll,18015,72.52960552229857,2008
Phelps,29161,50.55155322207316,2008
Shannon,29203,45.87070458509843,2008
Daniels,30019,75.4854546792374,2008
Wheatland,30107,67.9018440497378,2008
Jackson,28059,65.00613900246212,2008
Tompkins,36109,53.906315749287366,2008
Schuylkill,42107,45.6086040424494,2008
Venango,42121,44.85581195093576,2008
Bristol,44001,34.45469827480429,2008
Richland,45079,50.29420353868743,2008
Crawford,39033,71.34746258508098,2008
Carver,27019,67.0000609711034,2008
Grant,27051,74.31689099567288,2008
DeKalb,13089,27.19298522152337,2008
Hart,13147,53.559306371832754,2008
Alamance,37001,49.68781167491931,2008
Converse,56009,56.272366485590815,2008
Pemiscot,29155,76.52151280496717,2008
Pike,29163,65.3812066068477,2008
Clinch,13065,65.86471292995586,2008
Evans,13109,65.3142639802555,2008
Queens,36081,24.025658314603625,2008
Lyon,32019,52.31840027377667,2008
Hillsborough,33011,44.13674030728658,2008
Menominee,55078,61.14271515707721,2008
Johnson,56019,54.53077385502928,2008
Garfield,40047,72.84990705360079,2008
Lenoir,37107,67.79510635847859,2008
Vance,37181,47.77525876663731,2008
Yates,36123,55.91449847819111,2008
Stokes,37169,48.572688235661886,2008
Burke,38013,75.39358958138435,2008
Floyd,18043,47.97508444861532,2008
Oconto,55083,67.97932007401819,2008
Outagamie,55087,71.85534360630956,2008
Carbon,42025,42.65981776528355,2008
Crawford,42039,54.67622893169052,2008
Forest,42053,43.234711482077984,2008
Nowata,40105,68.43866460417146,2008
Okfuskee,40107,58.4194007093374,2008
Okmulgee,40111,60.37404732776676,2008
St. Joseph,18141,60.499508337169935,2008
Vigo,18167,60.3221684147052,2008
Newton,29145,62.29443887767216,2008
Unicoi,47171,42.28159985386058,2008
Henderson,47077,56.64505645722021,2008
Jefferson Davis,28065,55.45758309116902,2008
Cole,29051,57.096715902153726,2008
Kent,44003,39.98872058532727,2008
Abbeville,45001,49.82985793621712,2008
Ralls,29173,65.91419839390825,2008
Banner,31007,72.8268556241163,2008
Hall,31079,74.25461944739685,2008
Houston,47083,46.98444375768406,2008
